hinglish_toxicity, expressive_language, 0.3191489361702128
hinglish_toxicity, fluency, 0.5
hinglish_toxicity, linguistic_analysis, 0.9500000000000001
hinglish_toxicity, mental_flexibility, 0.1
hinglish_toxicity, naming, 0.018518518518518517
hinglish_toxicity, narrative_skills, 0.03225806451612903
hinglish_toxicity, pragmatics, 0.2222222222222222
hinglish_toxicity, prospective_memory, 0.047619047619047616
hinglish_toxicity, reading, 0.045454545454545456
hinglish_toxicity, reasoning, 0.26530612244897955
hinglish_toxicity, receptive_language, 0.44047619047619047
hinglish_toxicity, recognition_of_social_cues, 0.2894736842105263
hinglish_toxicity, risk_assessment, 0.046875
hinglish_toxicity, selective_attention, 0.14492753623188406
hinglish_toxicity, semantic_memory, 0.5408163265306122
hinglish_toxicity, social_judgment, 1.0
hinglish_toxicity, theory_of_mind, 0.28431372549019607
hinglish_toxicity, working_memory, 0.030303030303030304
human_organs_senses, abstract_thinking, 0.015384615384615385
human_organs_senses, attention_shifting, 0.13265306122448978
human_organs_senses, auditory_processing_speed, 0.14285714285714285
human_organs_senses, cognitive_flexibility, 0.03
human_organs_senses, comprehension, 0.023255813953488372
human_organs_senses, decision_making, 0.011111111111111112
human_organs_senses, episodic_memory, 0.03125
human_organs_senses, expressive_language, 0.02127659574468085
human_organs_senses, linguistic_analysis, 0.05
human_organs_senses, problem_solving, 0.03
human_organs_senses, reading, 0.045454545454545456
human_organs_senses, reasoning, 0.18367346938775508
human_organs_senses, receptive_language, 0.05952380952380952
human_organs_senses, recognition_of_social_cues, 0.25
human_organs_senses, selective_attention, 0.10144927536231885
human_organs_senses, semantic_memory, 0.16326530612244897
human_organs_senses, spatial_memory, 0.009708737864077669
human_organs_senses, theory_of_mind, 0.00980392156862745
human_organs_senses, visual_processing_speed, 0.020833333333333332
human_organs_senses, working_memory, 0.05050505050505051
hyperbaton, abstract_thinking, 0.06153846153846154
hyperbaton, attention_shifting, 0.9387755102040816
hyperbaton, cognitive_flexibility, 0.2
hyperbaton, comprehension, 0.06976744186046512
hyperbaton, creativity, 0.04
hyperbaton, decision_making, 0.011111111111111112
hyperbaton, divided_attention, 0.125
hyperbaton, episodic_memory, 0.03125
hyperbaton, expressive_language, 0.6808510638297872
hyperbaton, fluency, 1.0
hyperbaton, linguistic_analysis, 0.9
hyperbaton, mental_flexibility, 0.30000000000000004
hyperbaton, problem_solving, 0.08
hyperbaton, reading, 0.022727272727272728
hyperbaton, reasoning, 0.9285714285714285
hyperbaton, receptive_language, 0.047619047619047616
hyperbaton, recognition_of_social_cues, 0.02631578947368421
hyperbaton, selective_attention, 0.13043478260869565
hyperbaton, semantic_memory, 0.32653061224489793
hyperbaton, spatial_memory, 0.019417475728155338
hyperbaton, sustained_attention, 0.024390243902439025
hyperbaton, visual_processing_speed, 0.010416666666666666
hyperbaton, working_memory, 0.18181818181818182
identify_math_theorems, abstract_thinking, 0.015384615384615385
identify_math_theorems, attention_shifting, 0.32653061224489793
identify_math_theorems, cognitive_flexibility, 0.12
identify_math_theorems, expressive_language, 0.06382978723404255
identify_math_theorems, linguistic_analysis, 0.3
identify_math_theorems, problem_solving, 0.29
identify_math_theorems, reading, 0.022727272727272728
identify_math_theorems, reasoning, 0.31632653061224486
identify_math_theorems, selective_attention, 0.014492753623188406
identify_math_theorems, semantic_memory, 0.01020408163265306
identify_math_theorems, sustained_attention, 0.024390243902439025
identify_math_theorems, working_memory, 0.27272727272727276
identify_odd_metaphor, abstract_thinking, 0.16923076923076924
identify_odd_metaphor, attention_shifting, 0.08163265306122448
identify_odd_metaphor, cognitive_flexibility, 0.08
identify_odd_metaphor, comprehension, 0.06976744186046512
identify_odd_metaphor, creativity, 0.04
identify_odd_metaphor, decision_making, 0.011111111111111112
identify_odd_metaphor, discourse_ability, 0.09090909090909091
identify_odd_metaphor, episodic_memory, 0.03125
identify_odd_metaphor, expressive_language, 0.0425531914893617
identify_odd_metaphor, iconic_memory, 0.16666666666666666
identify_odd_metaphor, linguistic_analysis, 0.2
identify_odd_metaphor, reasoning, 0.14285714285714285
identify_odd_metaphor, receptive_language, 0.023809523809523808
identify_odd_metaphor, recognition_of_social_cues, 0.07894736842105263
identify_odd_metaphor, selective_attention, 0.014492753623188406
identify_odd_metaphor, semantic_memory, 0.24489795918367346
identify_odd_metaphor, sustained_attention, 0.024390243902439025
identify_odd_metaphor, theory_of_mind, 0.0196078431372549
implicatures, attention_shifting, 0.09183673469387754
implicatures, auditory_processing_speed, 0.2857142857142857
implicatures, cognitive_flexibility, 0.04
implicatures, comprehension, 0.16279069767441862
implicatures, discourse_ability, 0.09090909090909091
implicatures, emotional_regulation, 0.10714285714285714
implicatures, episodic_memory, 0.046875
implicatures, expressive_language, 0.1276595744680851
implicatures, fluency, 0.16666666666666666
implicatures, linguistic_analysis, 0.33
implicatures, mental_flexibility, 0.30000000000000004
implicatures, pragmatics, 0.7777777777777777
implicatures, problem_solving, 0.02
implicatures, processing_speed, 0.2
implicatures, reasoning, 0.36734693877551017
implicatures, receptive_language, 0.15476190476190477
implicatures, recognition_of_social_cues, 0.02631578947368421
implicatures, relationship_management, 0.14285714285714285
implicatures, selective_attention, 1.0
implicatures, semantic_memory, 0.2346938775510204
implicatures, social_judgment, 0.30000000000000004
implicatures, theory_of_mind, 0.7843137254901961
implicatures, working_memory, 0.16161616161616163
implicit_relations, attention_shifting, 0.18367346938775508
implicit_relations, cognitive_flexibility, 0.04
implicit_relations, comprehension, 0.23255813953488372
implicit_relations, emotional_regulation, 0.08928571428571427
implicit_relations, empathy, 0.06896551724137931
implicit_relations, episodic_memory, 0.53125
implicit_relations, expressive_language, 0.06382978723404255
implicit_relations, linguistic_analysis, 0.2
implicit_relations, narrative_skills, 0.22580645161290322
implicit_relations, problem_solving, 0.02
implicit_relations, processing_speed, 0.04
implicit_relations, prospective_memory, 0.047619047619047616
implicit_relations, reading, 0.045454545454545456
implicit_relations, reasoning, 0.22448979591836735
implicit_relations, receptive_language, 0.03571428571428571
implicit_relations, recognition_of_social_cues, 0.02631578947368421
implicit_relations, relationship_management, 0.2857142857142857
implicit_relations, selective_attention, 0.08695652173913043
implicit_relations, semantic_memory, 0.2857142857142857
implicit_relations, social_judgment, 0.2
implicit_relations, spatial_memory, 0.009708737864077669
implicit_relations, theory_of_mind, 0.5588235294117647
implicit_relations, working_memory, 0.09090909090909091
indic_cause_and_effect, abstract_thinking, 0.1076923076923077
indic_cause_and_effect, adaptability, 0.3333333333333333
indic_cause_and_effect, attention_shifting, 0.336734693877551
indic_cause_and_effect, auditory_processing_speed, 0.14285714285714285
indic_cause_and_effect, cognitive_flexibility, 0.45
indic_cause_and_effect, comprehension, 0.3953488372093023
indic_cause_and_effect, conflict_resolution, 0.2
indic_cause_and_effect, creativity, 0.08
indic_cause_and_effect, decision_making, 0.13333333333333333
indic_cause_and_effect, discourse_ability, 0.18181818181818182
indic_cause_and_effect, divided_attention, 0.5
indic_cause_and_effect, echoic_memory, 0.5
indic_cause_and_effect, emotional_regulation, 0.17857142857142855
indic_cause_and_effect, empathy, 0.05172413793103448
indic_cause_and_effect, episodic_memory, 0.03125
indic_cause_and_effect, expressive_language, 0.23404255319148937
indic_cause_and_effect, goal_setting, 0.010416666666666666
indic_cause_and_effect, iconic_memory, 0.08333333333333333
indic_cause_and_effect, intercultural_competence, 0.125
indic_cause_and_effect, linguistic_analysis, 0.43
indic_cause_and_effect, mental_flexibility, 0.1
indic_cause_and_effect, naming, 0.018518518518518517
indic_cause_and_effect, narrative_skills, 0.03225806451612903
indic_cause_and_effect, planning, 0.04597701149425287
indic_cause_and_effect, problem_solving, 0.4
indic_cause_and_effect, processing_speed, 0.08
indic_cause_and_effect, prospective_memory, 0.23809523809523808
indic_cause_and_effect, reading, 0.022727272727272728
indic_cause_and_effect, reasoning, 0.5510204081632653
indic_cause_and_effect, receptive_language, 0.03571428571428571
indic_cause_and_effect, recognition_of_social_cues, 0.02631578947368421
indic_cause_and_effect, repetition, 1.0
indic_cause_and_effect, risk_assessment, 0.015625
indic_cause_and_effect, selective_attention, 0.5217391304347826
indic_cause_and_effect, self_awareness, 0.42857142857142855
indic_cause_and_effect, semantic_memory, 0.17346938775510204
indic_cause_and_effect, social_judgment, 0.025
indic_cause_and_effect, spatial_memory, 0.009708737864077669
indic_cause_and_effect, strategic_thinking, 0.29411764705882354
indic_cause_and_effect, sustained_attention, 0.12195121951219512
indic_cause_and_effect, theory_of_mind, 0.3333333333333333
indic_cause_and_effect, time_management, 0.0136986301369863
indic_cause_and_effect, visual_processing_speed, 0.020833333333333332
indic_cause_and_effect, working_memory, 0.36363636363636365
indic_cause_and_effect, writing, 1.0
intent_recognition, attention_shifting, 0.11224489795918366
intent_recognition, cognitive_flexibility, 0.21
intent_recognition, comprehension, 0.11627906976744186
intent_recognition, creativity, 0.04
intent_recognition, decision_making, 0.011111111111111112
intent_recognition, discourse_ability, 0.18181818181818182
intent_recognition, divided_attention, 0.125
intent_recognition, episodic_memory, 0.046875
intent_recognition, expressive_language, 0.2553191489361702
intent_recognition, goal_setting, 0.07291666666666666
intent_recognition, linguistic_analysis, 0.35000000000000003
intent_recognition, naming, 0.018518518518518517
intent_recognition, planning, 0.034482758620689655
intent_recognition, pragmatics, 1.0
intent_recognition, problem_solving, 0.26
intent_recognition, prospective_memory, 0.47619047619047616
intent_recognition, reasoning, 0.5816326530612245
intent_recognition, receptive_language, 0.3214285714285714
intent_recognition, recognition_of_social_cues, 0.06578947368421052
intent_recognition, selective_attention, 0.2463768115942029
intent_recognition, semantic_memory, 0.8877551020408162
intent_recognition, social_judgment, 0.15000000000000002
intent_recognition, theory_of_mind, 0.39215686274509803
intent_recognition, time_management, 0.0136986301369863
intent_recognition, working_memory, 0.020202020202020204
international_phonetic_alphabet_nli, abstract_thinking, 0.06153846153846154
international_phonetic_alphabet_nli, attention_shifting, 0.6224489795918366
international_phonetic_alphabet_nli, auditory_processing_speed, 0.5714285714285714
international_phonetic_alphabet_nli, cognitive_flexibility, 0.45
international_phonetic_alphabet_nli, comprehension, 0.18604651162790697
international_phonetic_alphabet_nli, creativity, 0.04
international_phonetic_alphabet_nli, decision_making, 0.011111111111111112
international_phonetic_alphabet_nli, discourse_ability, 0.09090909090909091
international_phonetic_alphabet_nli, divided_attention, 0.25
international_phonetic_alphabet_nli, emotional_regulation, 0.017857142857142856
international_phonetic_alphabet_nli, empathy, 0.017241379310344827
international_phonetic_alphabet_nli, expressive_language, 0.3829787234042553
international_phonetic_alphabet_nli, fluency, 0.5
international_phonetic_alphabet_nli, goal_setting, 0.010416666666666666
international_phonetic_alphabet_nli, intercultural_competence, 0.125
international_phonetic_alphabet_nli, linguistic_analysis, 1.0
international_phonetic_alphabet_nli, problem_solving, 0.05
international_phonetic_alphabet_nli, processing_speed, 0.08
international_phonetic_alphabet_nli, reading, 0.18181818181818182
international_phonetic_alphabet_nli, reasoning, 0.8673469387755101
international_phonetic_alphabet_nli, receptive_language, 0.2976190476190476
international_phonetic_alphabet_nli, recognition_of_social_cues, 0.013157894736842105
international_phonetic_alphabet_nli, selective_attention, 0.2028985507246377
international_phonetic_alphabet_nli, self_awareness, 0.14285714285714285
international_phonetic_alphabet_nli, semantic_memory, 0.2040816326530612
international_phonetic_alphabet_nli, strategic_thinking, 0.029411764705882353
international_phonetic_alphabet_nli, sustained_attention, 0.024390243902439025
international_phonetic_alphabet_nli, working_memory, 0.4444444444444445
intersect_geometry, attention_shifting, 0.9183673469387754
intersect_geometry, cognitive_flexibility, 0.24
intersect_geometry, creativity, 0.04
intersect_geometry, organization, 0.16666666666666666
intersect_geometry, planning, 0.034482758620689655
intersect_geometry, problem_solving, 0.96
intersect_geometry, processing_speed, 0.28
intersect_geometry, reasoning, 0.9387755102040816
intersect_geometry, selective_attention, 0.014492753623188406
intersect_geometry, spatial_memory, 0.9708737864077669
intersect_geometry, strategic_thinking, 0.029411764705882353
intersect_geometry, visual_processing_speed, 0.6145833333333333
intersect_geometry, working_memory, 0.020202020202020204
irony_identification, abstract_thinking, 0.06153846153846154
irony_identification, attention_shifting, 0.2346938775510204
irony_identification, auditory_processing_speed, 0.14285714285714285
irony_identification, cognitive_flexibility, 0.19
irony_identification, comprehension, 0.2558139534883721
irony_identification, discourse_ability, 0.6363636363636364
irony_identification, emotional_regulation, 0.03571428571428571
irony_identification, empathy, 0.05172413793103448
irony_identification, episodic_memory, 0.015625
irony_identification, expressive_language, 0.10638297872340426
irony_identification, linguistic_analysis, 0.47000000000000003
irony_identification, problem_solving, 0.01
irony_identification, processing_speed, 0.04
irony_identification, reading, 0.022727272727272728
irony_identification, reasoning, 0.6326530612244897
irony_identification, receptive_language, 0.023809523809523808
irony_identification, recognition_of_social_cues, 0.3157894736842105
irony_identification, selective_attention, 0.028985507246376812
irony_identification, self_awareness, 0.14285714285714285
irony_identification, semantic_memory, 0.3877551020408163
irony_identification, social_judgment, 0.05
irony_identification, strategic_thinking, 0.029411764705882353
irony_identification, theory_of_mind, 0.5392156862745098
irony_identification, vigilance_attention, 0.16666666666666666
kannada, abstract_thinking, 0.015384615384615385
kannada, attention_shifting, 0.3061224489795918
kannada, cognitive_flexibility, 0.23
kannada, comprehension, 0.20930232558139533
kannada, decision_making, 0.022222222222222223
kannada, divided_attention, 0.5
kannada, episodic_memory, 0.109375
kannada, expressive_language, 0.14893617021276595
kannada, iconic_memory, 0.08333333333333333
kannada, linguistic_analysis, 0.85
kannada, naming, 0.018518518518518517
kannada, problem_solving, 0.14
kannada, reading, 0.09090909090909091
kannada, reasoning, 0.5816326530612245
kannada, receptive_language, 0.47619047619047616
kannada, recognition_of_social_cues, 0.22368421052631576
kannada, selective_attention, 0.3333333333333333
kannada, semantic_memory, 0.4693877551020408
kannada, spatial_memory, 0.009708737864077669
kannada, sustained_attention, 0.024390243902439025
kannada, theory_of_mind, 0.4803921568627451
kannada, visual_processing_speed, 0.05208333333333333
kannada, working_memory, 0.12121212121212122
key_value_maps, abstract_thinking, 0.3384615384615385
key_value_maps, attention_shifting, 0.4081632653061224
key_value_maps, cognitive_flexibility, 0.5700000000000001
key_value_maps, comprehension, 0.046511627906976744
key_value_maps, iconic_memory, 0.08333333333333333
key_value_maps, linguistic_analysis, 0.21
key_value_maps, problem_solving, 0.75
key_value_maps, reading, 0.06818181818181818
key_value_maps, reasoning, 0.7653061224489796
key_value_maps, selective_attention, 0.10144927536231885
key_value_maps, semantic_memory, 0.030612244897959183
key_value_maps, working_memory, 0.4040404040404041
known_unknowns, attention_shifting, 0.2346938775510204
known_unknowns, cognitive_flexibility, 0.03
known_unknowns, comprehension, 0.023255813953488372
known_unknowns, decision_making, 0.011111111111111112
known_unknowns, episodic_memory, 0.265625
known_unknowns, expressive_language, 0.06382978723404255
known_unknowns, fluency, 0.16666666666666666
known_unknowns, iconic_memory, 0.08333333333333333
known_unknowns, linguistic_analysis, 0.02
known_unknowns, naming, 0.05555555555555555
known_unknowns, problem_solving, 0.02
known_unknowns, procedural_memory, 0.2
known_unknowns, prospective_memory, 0.047619047619047616
known_unknowns, reasoning, 0.2040816326530612
known_unknowns, recognition_of_social_cues, 0.17105263157894735
known_unknowns, selective_attention, 0.057971014492753624
known_unknowns, semantic_memory, 0.24489795918367346
known_unknowns, strategic_thinking, 0.029411764705882353
known_unknowns, sustained_attention, 0.024390243902439025
known_unknowns, theory_of_mind, 0.00980392156862745
known_unknowns, working_memory, 0.07070707070707072
language_identification, attention_shifting, 0.11224489795918366
language_identification, cognitive_flexibility, 0.41000000000000003
language_identification, comprehension, 0.7441860465116279
language_identification, decision_making, 0.011111111111111112
language_identification, discourse_ability, 0.09090909090909091
language_identification, expressive_language, 0.2765957446808511
language_identification, fluency, 0.6666666666666666
language_identification, linguistic_analysis, 1.0
language_identification, naming, 1.0
language_identification, problem_solving, 0.02
language_identification, processing_speed, 0.08
language_identification, reading, 0.18181818181818182
language_identification, reasoning, 0.09183673469387754
language_identification, receptive_language, 1.0
language_identification, recognition_of_social_cues, 0.7368421052631579
language_identification, selective_attention, 0.11594202898550725
language_identification, semantic_memory, 0.3061224489795918
language_identification, theory_of_mind, 0.06862745098039216
language_identification, working_memory, 0.10101010101010102
logic_grid_puzzle, attention_shifting, 0.6326530612244897
logic_grid_puzzle, cognitive_flexibility, 0.68
logic_grid_puzzle, linguistic_analysis, 0.01
logic_grid_puzzle, organization, 0.05555555555555555
logic_grid_puzzle, planning, 0.04597701149425287
logic_grid_puzzle, problem_solving, 0.9
logic_grid_puzzle, reasoning, 0.7653061224489796
logic_grid_puzzle, selective_attention, 0.21739130434782608
logic_grid_puzzle, spatial_memory, 0.3398058252427184
logic_grid_puzzle, sustained_attention, 0.024390243902439025
logic_grid_puzzle, working_memory, 0.7171717171717172
logical_args, attention_shifting, 0.061224489795918366
logical_args, cognitive_flexibility, 0.09
logical_args, decision_making, 0.011111111111111112
logical_args, emotional_regulation, 0.017857142857142856
logical_args, problem_solving, 0.09
logical_args, reasoning, 0.13265306122448978
logical_args, selective_attention, 0.014492753623188406
logical_args, theory_of_mind, 0.029411764705882353
logical_args, working_memory, 0.04040404040404041
logical_deduction, abstract_thinking, 0.015384615384615385
logical_deduction, attention_shifting, 0.9693877551020408
logical_deduction, cognitive_flexibility, 0.28
logical_deduction, episodic_memory, 0.03125
logical_deduction, linguistic_analysis, 0.03
logical_deduction, organization, 0.4444444444444444
logical_deduction, planning, 0.034482758620689655
logical_deduction, problem_solving, 0.47000000000000003
logical_deduction, processing_speed, 0.04
logical_deduction, reasoning, 0.9693877551020407
logical_deduction, selective_attention, 0.15942028985507248
logical_deduction, semantic_memory, 0.13265306122448978
logical_deduction, spatial_memory, 0.5922330097087378
logical_deduction, sustained_attention, 0.17073170731707318
logical_deduction, visual_processing_speed, 0.010416666666666666
logical_deduction, working_memory, 0.43434343434343436
logical_fallacy_detection, abstract_thinking, 0.07692307692307693
logical_fallacy_detection, attention_shifting, 0.4591836734693877
logical_fallacy_detection, cognitive_flexibility, 0.53
logical_fallacy_detection, comprehension, 0.023255813953488372
logical_fallacy_detection, decision_making, 0.022222222222222223
logical_fallacy_detection, empathy, 0.017241379310344827
logical_fallacy_detection, episodic_memory, 0.03125
logical_fallacy_detection, linguistic_analysis, 0.24
logical_fallacy_detection, problem_solving, 0.6
logical_fallacy_detection, reasoning, 0.9795918367346937
logical_fallacy_detection, recognition_of_social_cues, 0.02631578947368421
logical_fallacy_detection, selective_attention, 0.014492753623188406
logical_fallacy_detection, semantic_memory, 0.08163265306122448
logical_fallacy_detection, spatial_memory, 0.009708737864077669
logical_fallacy_detection, theory_of_mind, 0.0392156862745098
logical_fallacy_detection, working_memory, 0.08080808080808081
logical_sequence, attention_shifting, 0.2040816326530612
logical_sequence, cognitive_flexibility, 0.17
logical_sequence, decision_making, 0.011111111111111112
logical_sequence, episodic_memory, 0.03125
logical_sequence, expressive_language, 0.02127659574468085
logical_sequence, linguistic_analysis, 0.01
logical_sequence, mental_flexibility, 0.1
logical_sequence, organization, 0.16666666666666666
logical_sequence, planning, 0.022988505747126436
logical_sequence, problem_solving, 0.03
logical_sequence, processing_speed, 0.04
logical_sequence, reasoning, 0.2040816326530612
logical_sequence, recognition_of_social_cues, 0.013157894736842105
logical_sequence, semantic_memory, 0.04081632653061224
logical_sequence, spatial_memory, 0.009708737864077669
logical_sequence, sustained_attention, 0.024390243902439025
logical_sequence, time_management, 0.0273972602739726
logical_sequence, working_memory, 0.12121212121212122
mathematical_induction, abstract_thinking, 0.15384615384615385
mathematical_induction, attention_shifting, 0.08163265306122448
mathematical_induction, cognitive_flexibility, 0.16
mathematical_induction, decision_making, 0.011111111111111112
mathematical_induction, problem_solving, 0.41000000000000003
mathematical_induction, reasoning, 0.510204081632653
medical_questions_russian, attention_shifting, 0.5408163265306122
medical_questions_russian, cognitive_flexibility, 0.1
medical_questions_russian, comprehension, 0.7441860465116279
medical_questions_russian, decision_making, 0.011111111111111112
medical_questions_russian, episodic_memory, 0.125
medical_questions_russian, expressive_language, 0.19148936170212766
medical_questions_russian, goal_setting, 0.010416666666666666
medical_questions_russian, iconic_memory, 0.08333333333333333
medical_questions_russian, linguistic_analysis, 0.24
medical_questions_russian, naming, 0.018518518518518517
medical_questions_russian, problem_solving, 0.13
medical_questions_russian, processing_speed, 0.12
medical_questions_russian, prospective_memory, 0.09523809523809523
medical_questions_russian, reading, 1.0
medical_questions_russian, reasoning, 0.846938775510204
medical_questions_russian, receptive_language, 0.09523809523809523
medical_questions_russian, recognition_of_social_cues, 0.35526315789473684
medical_questions_russian, selective_attention, 0.34782608695652173
medical_questions_russian, semantic_memory, 0.7142857142857142
medical_questions_russian, strategic_thinking, 0.029411764705882353
medical_questions_russian, sustained_attention, 0.024390243902439025
medical_questions_russian, theory_of_mind, 0.049019607843137254
medical_questions_russian, vigilance_attention, 0.16666666666666666
medical_questions_russian, visual_processing_speed, 0.010416666666666666
medical_questions_russian, working_memory, 0.32323232323232326
metaphor_boolean, abstract_thinking, 0.1076923076923077
metaphor_boolean, attention_shifting, 0.7857142857142857
metaphor_boolean, cognitive_flexibility, 0.21
metaphor_boolean, comprehension, 0.37209302325581395
metaphor_boolean, decision_making, 0.05555555555555556
metaphor_boolean, discourse_ability, 0.09090909090909091
metaphor_boolean, divided_attention, 0.125
metaphor_boolean, emotional_regulation, 0.017857142857142856
metaphor_boolean, episodic_memory, 0.203125
metaphor_boolean, expressive_language, 0.02127659574468085
metaphor_boolean, linguistic_analysis, 0.48
metaphor_boolean, mental_flexibility, 0.2
metaphor_boolean, problem_solving, 0.07
metaphor_boolean, processing_speed, 0.04
metaphor_boolean, reading, 0.022727272727272728
metaphor_boolean, reasoning, 0.9897959183673468
metaphor_boolean, receptive_language, 0.09523809523809523
metaphor_boolean, recognition_of_social_cues, 0.039473684210526314
metaphor_boolean, selective_attention, 0.08695652173913043
metaphor_boolean, semantic_memory, 0.9183673469387754
metaphor_boolean, working_memory, 0.09090909090909091
metaphor_understanding, abstract_thinking, 0.03076923076923077
metaphor_understanding, attention_shifting, 0.5510204081632653
metaphor_understanding, cognitive_flexibility, 0.22
metaphor_understanding, comprehension, 0.7674418604651163
metaphor_understanding, creativity, 0.04
metaphor_understanding, decision_making, 0.011111111111111112
metaphor_understanding, discourse_ability, 0.09090909090909091
metaphor_understanding, divided_attention, 0.125
metaphor_understanding, emotional_regulation, 0.08928571428571427
metaphor_understanding, empathy, 0.017241379310344827
metaphor_understanding, episodic_memory, 0.109375
metaphor_understanding, expressive_language, 0.9148936170212766
metaphor_understanding, fluency, 0.3333333333333333
metaphor_understanding, linguistic_analysis, 0.76
metaphor_understanding, pragmatics, 0.2222222222222222
metaphor_understanding, problem_solving, 0.14
metaphor_understanding, processing_speed, 0.12
metaphor_understanding, reading, 0.09090909090909091
metaphor_understanding, reasoning, 0.6020408163265305
metaphor_understanding, receptive_language, 0.30952380952380953
metaphor_understanding, recognition_of_social_cues, 0.039473684210526314
metaphor_understanding, selective_attention, 0.08695652173913043
metaphor_understanding, semantic_memory, 0.5306122448979591
metaphor_understanding, social_judgment, 0.025
metaphor_understanding, theory_of_mind, 0.0392156862745098
metaphor_understanding, visual_processing_speed, 0.010416666666666666
metaphor_understanding, working_memory, 0.20202020202020204
misconceptions, attention_shifting, 0.5408163265306122
misconceptions, auditory_processing_speed, 0.2857142857142857
misconceptions, cognitive_flexibility, 0.15
misconceptions, comprehension, 0.16279069767441862
misconceptions, decision_making, 0.044444444444444446
misconceptions, episodic_memory, 0.40625
misconceptions, expressive_language, 0.06382978723404255
misconceptions, linguistic_analysis, 0.23
misconceptions, problem_solving, 0.08
misconceptions, reading, 0.2272727272727273
misconceptions, reasoning, 0.9183673469387754
misconceptions, receptive_language, 0.05952380952380952
misconceptions, recognition_of_social_cues, 0.5657894736842105
misconceptions, risk_assessment, 0.03125
misconceptions, selective_attention, 0.37681159420289856
misconceptions, semantic_memory, 0.6632653061224489
misconceptions, spatial_memory, 0.009708737864077669
misconceptions, theory_of_mind, 0.029411764705882353
misconceptions, visual_processing_speed, 0.020833333333333332
misconceptions, working_memory, 0.19191919191919193
mnist_ascii, attention_shifting, 0.32653061224489793
mnist_ascii, cognitive_flexibility, 0.37
mnist_ascii, comprehension, 0.023255813953488372
mnist_ascii, decision_making, 0.11111111111111112
mnist_ascii, divided_attention, 0.375
mnist_ascii, expressive_language, 0.10638297872340426
mnist_ascii, iconic_memory, 0.5833333333333333
mnist_ascii, linguistic_analysis, 0.06
mnist_ascii, naming, 0.05555555555555555
mnist_ascii, organization, 0.05555555555555555
mnist_ascii, problem_solving, 0.13
mnist_ascii, processing_speed, 0.24
mnist_ascii, reading, 0.2272727272727273
mnist_ascii, reasoning, 0.09183673469387754
mnist_ascii, receptive_language, 0.023809523809523808
mnist_ascii, recognition_of_social_cues, 0.5263157894736842
mnist_ascii, selective_attention, 0.927536231884058
mnist_ascii, semantic_memory, 0.030612244897959183
mnist_ascii, strategic_thinking, 0.058823529411764705
mnist_ascii, sustained_attention, 1.0
mnist_ascii, visual_processing_speed, 0.8958333333333333
mnist_ascii, working_memory, 0.6363636363636365
moral_permissibility, adaptability, 0.1111111111111111
moral_permissibility, cognitive_flexibility, 0.14
moral_permissibility, decision_making, 1.0
moral_permissibility, emotional_regulation, 0.125
moral_permissibility, empathy, 0.13793103448275862
moral_permissibility, impulse_control, 0.75
moral_permissibility, planning, 0.011494252873563218
moral_permissibility, problem_solving, 0.18
moral_permissibility, reasoning, 0.7142857142857142
moral_permissibility, risk_assessment, 1.0
moral_permissibility, selective_attention, 0.014492753623188406
moral_permissibility, social_judgment, 0.025
moral_permissibility, strategic_thinking, 0.14705882352941177
moral_permissibility, theory_of_mind, 0.06862745098039216
movie_dialog_same_or_different, abstract_thinking, 0.015384615384615385
movie_dialog_same_or_different, attention_shifting, 0.6224489795918366
movie_dialog_same_or_different, auditory_processing_speed, 0.8571428571428571
movie_dialog_same_or_different, cognitive_flexibility, 0.1
movie_dialog_same_or_different, comprehension, 0.09302325581395349
movie_dialog_same_or_different, discourse_ability, 0.7272727272727273
movie_dialog_same_or_different, divided_attention, 0.125
movie_dialog_same_or_different, episodic_memory, 0.21875
movie_dialog_same_or_different, expressive_language, 0.1702127659574468
movie_dialog_same_or_different, linguistic_analysis, 0.67
movie_dialog_same_or_different, naming, 0.018518518518518517
movie_dialog_same_or_different, problem_solving, 0.03
movie_dialog_same_or_different, processing_speed, 0.08
movie_dialog_same_or_different, prospective_memory, 0.2857142857142857
movie_dialog_same_or_different, reasoning, 0.17346938775510204
movie_dialog_same_or_different, receptive_language, 0.40476190476190477
movie_dialog_same_or_different, recognition_of_social_cues, 0.2894736842105263
movie_dialog_same_or_different, relationship_management, 0.14285714285714285
movie_dialog_same_or_different, selective_attention, 0.2753623188405797
movie_dialog_same_or_different, semantic_memory, 0.0510204081632653
movie_dialog_same_or_different, social_judgment, 0.125
movie_dialog_same_or_different, strategic_thinking, 0.029411764705882353
movie_dialog_same_or_different, sustained_attention, 0.04878048780487805
movie_dialog_same_or_different, theory_of_mind, 0.7254901960784313
movie_dialog_same_or_different, visual_processing_speed, 0.010416666666666666
movie_dialog_same_or_different, working_memory, 0.3535353535353536
movie_recommendation, abstract_thinking, 0.18461538461538463
movie_recommendation, attention_shifting, 0.44897959183673464
movie_recommendation, cognitive_flexibility, 0.46
movie_recommendation, creativity, 1.0
movie_recommendation, decision_making, 0.05555555555555556
movie_recommendation, empathy, 0.017241379310344827
movie_recommendation, episodic_memory, 0.25
movie_recommendation, fluency, 0.16666666666666666
movie_recommendation, intercultural_competence, 0.125
movie_recommendation, linguistic_analysis, 0.04
movie_recommendation, organization, 0.05555555555555555
movie_recommendation, planning, 0.011494252873563218
movie_recommendation, problem_solving, 0.42
movie_recommendation, procedural_memory, 0.2
